IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
143122604,8.54,4148,176,18,204545,12502105,1635,18050,1138835,13282,23057673,30529313
143903657,8.35,4148,177,18,205717,12573265,1635,18050,1144726,13282,23190588,30701177
144686759,8.34,4148,178,18,206919,12642026,1635,18050,1152524,13282,23322726,30875241
145473602,8.09,4148,179,18,208012,12709145,1635,18050,1160254,13282,23451954,31045453
146267097,7.90,4148,180,18,209185,12775202,1635,18050,1168061,13282,23578803,31210558
147036855,9.20,4148,181,18,210352,12850924,1635,18050,1174143,13282,23722111,31394183
147813878,8.29,4148,182,18,211493,12922953,1635,18050,1178947,13282,23857925,31573207
148623698,8.14,4148,183,18,212686,12983794,1635,18050,1185019,13282,23980282,31732269
149397305,8.70,4148,184,18,213799,13057338,1635,18050,1190760,13282,24118092,31912465
150191045,8.23,4148,185,18,214886,13123915,1635,18050,1196672,13282,24246456,32080397
150977868,8.42,4148,186,18,216028,13191412,1635,18050,1202227,13282,24378873,32253778
151779315,8.34,4148,187,18,217166,13255604,1635,18050,1208053,13282,24504371,32414443
164671499,8.41,4148,188,18,218286,13326449,1635,18050,1214263,13282,24640297,32594811
153389199,7.03,4148,189,18,219683,13382391,1635,18050,1221180,13282,24752656,32739746
154190136,9.01,4148,190,18,221116,13454638,1635,18050,1227583,13282,24886307,32901734
154961023,9.09,4148,191,18,222161,13533235,1635,18050,1235390,13282,25029543,33083340
155762277,8.19,4148,192,18,223363,13601183,1635,18050,1241426,13282,25156789,33239072
156561021,8.36,4148,193,18,224584,13671224,1635,18050,1246950,13282,25286913,33402719
157340036,8.14,4148,194,18,225584,13745906,1635,18050,1254161,13282,25419247,33577261
158110411,8.63,4148,195,18,226784,13824538,1635,18050,1261932,13282,25560423,33755071
158891661,8.32,4148,196,18,227903,13897149,1635,18050,1267922,13282,25695283,33931397
159671448,8.40,4148,197,18,229000,13969348,1635,18050,1275727,13282,25828783,34104867
160457395,8.15,4148,198,18,230132,14038520,1635,18050,1282279,13282,25957554,34270785
161272338,7.65,4148,199,18,231275,14099887,1635,18050,1286753,13282,26074313,34420826
174876739,8.13,4148,200,18,232585,14172791,1635,18050,1293973,13282,26196712,34561228
162876492,8.59,4148,201,18,233789,14250919,1635,18050,1298816,13282,26334066,34727299
163658838,8.93,4148,202,18,234917,14326547,1635,18050,1306637,13282,26471778,34887780
164454170,8.56,4148,203,18,236091,14415167,1635,18050,1312748,13282,26609112,35032499
165234951,8.36,4148,204,18,237231,14504355,1635,18050,1318505,13282,26751022,35191273
166010751,8.38,4148,205,18,238251,14593650,1635,18050,1324771,13282,26892788,35360645
179924382,8.37,4148,206,18,239205,14677845,1635,18050,1330981,13282,27029471,35515933
180787328,7.30,4148,207,18,240436,14743292,1635,18050,1337589,13282,27148874,35667081
168413888,8.67,4148,208,18,241759,14808853,1635,18050,1344047,13282,27277127,35830510
169207276,9.15,4148,209,18,243069,14877686,1635,18050,1349760,13282,27411640,36000940
183341584,8.01,4148,210,18,244283,14938276,1635,18050,1356888,13282,27531371,36154403
170805216,8.70,4148,211,18,245468,15005411,1635,18050,1362340,13282,27666348,36328614
171609669,8.26,4148,212,18,246684,15075780,1635,18050,1368444,13282,27792750,36486862
172394430,8.44,4148,213,18,247672,15149767,1635,18050,1374183,13282,27929052,36664065
173174889,8.37,4148,214,18,248823,15222617,1635,18050,1380025,13282,28064594,36837348
173958771,8.30,4148,215,18,249964,15296057,1635,18050,1385877,13282,28198077,37010457
174738888,8.42,4148,216,18,251105,15366139,1635,18050,1392993,13282,28331460,37185640
189256829,8.34,4148,217,18,252130,15437733,1635,18050,1399255,13282,28465554,37364148
176309210,8.32,4148,218,18,253220,15509809,1635,18050,1406865,13282,28595804,37537914
177067480,8.43,4148,219,18,254293,15590836,1635,18050,1412823,13282,28736630,37726829
177837665,8.31,4148,220,18,255397,15665539,1635,18050,1419743,13282,28872360,37910708
178602375,8.43,4148,221,18,256529,15742929,1635,18050,1425798,13282,29011175,38096801
179388795,8.41,4148,222,18,257663,15811417,1635,18050,1432215,13282,29142237,38270323
180173734,8.34,4148,223,18,258889,15883529,1635,18050,1438633,13282,29275584,38447497
180948319,8.33,4148,224,18,260040,15957040,1635,18050,1444541,13282,29409415,38625172
181733433,8.38,4148,225,18,261104,16026573,1635,18050,1450730,13282,29539792,38795710
182493356,8.35,4148,226,18,262251,16109812,1635,18050,1456655,13282,29683130,38984693
183271087,8.29,4148,227,18,263381,16185086,1635,18050,1462861,13282,29816989,39157293
198530474,8.44,4148,228,18,264457,16259146,1635,18050,1469003,13282,29951710,39331309
184847078,8.29,4148,229,18,265543,16325847,1635,18050,1476181,13282,30080189,39498217
185630779,8.44,4148,230,18,266689,16401777,1635,18050,1481835,13282,30214963,39666662
186438790,7.69,4148,231,18,267926,16466096,1635,18050,1489022,13282,30336200,39815009
187213759,9.00,4148,232,18,269061,16545086,1635,18050,1495965,13282,30478900,39986145
187992909,8.37,4148,233,18,270207,16621824,1635,18050,1503649,13282,30615175,40155438
188777611,8.42,4148,234,18,271336,16693718,1635,18050,1511384,13282,30750043,40318450
189564419,8.37,4148,235,18,272620,16768739,1635,18050,1518543,13282,30885602,40480843
190377906,6.97,4148,236,18,273880,16835150,1635,18050,1524199,13282,31000010,40626828
191141185,9.50,4148,237,18,275009,16920279,1635,18050,1531973,13282,31151856,40806651
191914970,8.59,4148,238,18,276124,16998359,1635,18050,1539219,13282,31292087,40978970
192696624,8.23,4148,239,18,277425,17074487,1635,18050,1546045,13282,31427528,41146155
193487958,8.38,4148,240,18,278643,17145079,1635,18050,1550878,13282,31558677,41309607
209560494,8.38,4148,241,18,279856,17216323,1635,18050,1558334,13282,31691392,41476686
195139362,5.41,4148,242,18,281393,17264742,1635,18050,1564592,13282,31775920,41581196
195877760,11.22,4148,243,18,282596,17365792,1635,18050,1570043,13282,31949070,41776602
196674827,7.93,4148,244,18,283743,17437069,1635,18050,1576814,13282,32077964,41931026
197444909,8.77,4148,245,18,285084,17528131,1635,18050,1583991,13282,32221496,42092800
198218500,8.42,4148,246,18,286249,17620435,1635,18050,1589317,13282,32365759,42261028
198997582,8.37,4148,247,18,287233,17712615,1635,18050,1596811,13282,32507587,42422542
199780909,8.35,4148,248,18,288492,17798449,1635,18050,1602885,13282,32646316,42586310
200572350,8.30,4148,249,18,289637,17866384,1635,18050,1608465,13282,32775355,42750544
201348357,8.40,4148,250,18,290717,17941006,1635,18050,1613397,13282,32910852,42924730
202119523,8.39,4148,251,18,291775,18019133,1635,18050,1621026,13282,33048374,43097578
202912530,8.32,4148,252,18,292993,18091251,1635,18050,1627719,13282,33179760,43256661
203710491,7.74,4148,253,18,294223,18158858,1635,18050,1633946,13282,33304970,43413858
204498990,8.88,4148,254,18,295439,18228114,1635,18050,1641473,13282,33435316,43570586
221429928,8.38,4148,255,18,296628,18305483,1635,18050,1646481,13282,33572806,43737535
206075700,8.38,4148,256,18,297857,18376792,1635,18050,1653439,13282,33704903,43906612
206848619,8.40,4148,257,18,298974,18454767,1635,18050,1660889,13282,33842780,44082996
223985339,7.30,4148,258,18,300264,18516965,1635,18050,1667549,13282,33960697,44221327
224811446,9.41,4148,259,18,301637,18603118,1635,18050,1672912,13282,34112493,44408999
209200654,8.30,4148,260,18,302815,18682395,1635,18050,1680131,13282,34251001,44581368
209991128,8.25,4148,261,18,304035,18754987,1635,18050,1685835,13282,34384029,44741116
210766470,8.48,4148,262,18,305117,18834089,1635,18050,1693493,13282,34523440,44914576
211580620,6.72,4148,263,18,306430,18896210,1635,18050,1701304,13282,34633891,45058632
212339717,10.04,4148,264,18,307686,18983730,1635,18050,1709132,13282,34786539,45235554
213115096,8.40,4148,265,18,308781,19059422,1635,18050,1715341,13282,34925293,45407458
230733450,8.40,4148,266,18,309875,19142068,1635,18050,1721525,13282,35068937,45589502
214657581,8.30,4148,267,18,310913,19219844,1635,18050,1728402,13282,35205233,45762813
215438308,8.02,4148,268,18,312037,19297585,1635,18050,1734073,13282,35338764,45934269
216251750,7.70,4148,269,18,313448,19365129,1635,18050,1741378,13282,35457780,46078999
217020523,9.43,4148,270,18,314563,19448090,1635,18050,1746887,13282,35605551,46258610
217824668,8.23,4148,271,18,315641,19516535,1635,18050,1753109,13282,35732850,46414561
218624448,8.20,4148,272,18,316860,19581302,1635,18050,1760911,13282,35859453,46572315
219394853,8.63,4148,273,18,318010,19661208,1635,18050,1766590,13282,36000946,46749336
220174396,8.34,4148,274,18,319122,19736407,1635,18050,1772685,13282,36136636,46919462
220940711,8.37,4148,275,18,320132,19816529,1635,18050,1778665,13282,36277462,47095918
239189977,8.39,4148,276,18,321252,19897323,1635,18050,1784161,13282,36418904,47276514
222507000,8.34,4148,277,18,322390,19964228,1635,18050,1790902,13282,36547809,47442788
223292010,8.40,4148,278,18,323614,20031261,1635,18050,1798186,13282,36678626,47613807
224104335,7.94,4148,279,18,324803,20093483,1635,18050,1805556,13282,36799871,47771027
224881116,8.81,4148,280,18,325915,20168817,1635,18050,1810010,13282,36938160,47950577
225670110,8.28,4148,281,18,327075,20240255,1635,18050,1815813,13282,37070030,48121109
226486048,7.23,4148,282,18,328237,20299198,1635,18050,1822857,13282,37180856,48266952
227260511,9.59,4148,283,18,329217,20375347,1635,18050,1830673,13282,37323471,48446376
228059823,8.29,4148,284,18,330437,20444457,1635,18050,1836118,13282,37452126,48610354
228834849,8.43,4148,285,18,331605,20517411,1635,18050,1842810,13282,37587250,48788851
229608928,8.33,4148,286,18,332733,20593898,1635,18050,1848377,13282,37724354,48967292
230391708,8.29,4148,287,18,333977,20667249,1635,18050,1854112,13282,37858119,49138246
231163665,8.40,4148,288,18,335038,20741745,1635,18050,1860966,13282,37994670,49316960
231944316,8.41,4148,289,18,336172,20816188,1635,18050,1867196,13282,38129351,49495061
232718413,8.37,4148,290,18,337400,20891579,1635,18050,1872060,13282,38266677,49675088
251898220,8.26,4148,291,18,338508,20966475,1635,18050,1878321,13282,38401217,49848440
234303818,8.04,4148,292,18,339516,21031790,1635,18050,1883475,13282,38526988,50008834
235098003,8.64,4148,293,18,340783,21096253,1635,18050,1890815,13282,38655153,50174416
235894244,8.52,4148,294,18,341807,21160555,1635,18050,1898857,13282,38782445,50339760
236693259,8.34,4148,295,18,343024,21227318,1635,18050,1906187,13282,38908555,50504048
237481719,8.28,4148,296,18,344157,21293375,1635,18050,1912109,13282,39037707,50673731
238255483,8.49,4148,297,18,345301,21369482,1635,18050,1919611,13282,39174558,50847518
239029793,8.38,4148,298,18,346379,21446844,1635,18050,1926415,13282,39311586,51019075
239813908,8.25,4148,299,18,347528,21524973,1635,18050,1932831,13282,39446886,51187249
240595237,8.39,4148,300,18,348640,21603861,1635,18050,1940042,13282,39582566,51356364
241370138,8.45,4148,301,18,349776,21682366,1635,18050,1947283,13282,39720591,51532134
242157465,8.30,4148,302,18,350831,21751876,1635,18050,1952247,13282,39851367,51703952
242947583,8.18,4148,303,18,351927,21820600,1635,18050,1957830,13282,39979674,51874047
243738950,8.31,4148,304,18,353017,21890172,1635,18050,1963321,13282,40108580,52041460
244528103,8.70,4148,305,18,354219,21961179,1635,18050,1971124,13282,40241876,52208102
245309486,8.30,4148,306,18,355336,22035888,1635,18050,1976381,13282,40376331,52383269
265476606,8.43,4148,307,18,356322,22114613,1635,18050,1984030,13282,40515643,52567057
246855366,8.15,4148,308,18,357443,22186881,1635,18050,1990486,13282,40648814,52742459
247633136,8.51,4148,309,18,358599,22269665,1635,18050,1997690,13282,40787879,52907562
248403983,8.46,4148,310,18,359737,22360976,1635,18050,2004041,13282,40930471,53077361
249181245,8.15,4148,311,18,360852,22448783,1635,18050,2009581,13282,41072842,53240684
269677176,8.54,4148,312,18,361967,22535325,1635,18050,2015278,13282,41212595,53398895
250771712,7.13,4148,313,18,363086,22610358,1635,18050,2021612,13282,41333716,53542238
251547724,9.48,4148,314,18,364410,22687303,1635,18050,2028880,13282,41479731,53718739
252315725,8.40,4148,315,18,365601,22764609,1635,18050,2036188,13282,41620431,53892633
253092114,8.48,4148,316,18,366731,22840564,1635,18050,2043976,13282,41757626,54060595
253873280,8.37,4148,317,18,367817,22914792,1635,18050,2050652,13282,41893776,54228915
254712107,6.19,4148,318,18,369069,22969672,1635,18050,2055452,13282,41993566,54356546
255454478,10.46,4148,319,18,370229,23059143,1635,18050,2063279,13282,42156279,54540219
256241781,8.27,4148,320,18,371249,23132930,1635,18050,2071114,13282,42290255,54705578
257043986,8.06,4148,321,18,372507,23196218,1635,18050,2076528,13282,42412133,54864144
257827517,8.73,4148,322,18,373540,23267921,1635,18050,2082153,13282,42546981,55038523
258601686,8.52,4148,323,18,374655,23345089,1635,18050,2089794,13282,42685588,55211553
259390486,8.31,4148,324,18,375951,23425317,1635,18050,2096501,13282,42820431,55374294
260185387,8.14,4148,325,18,377112,23497383,1635,18050,2101681,13282,42949053,55536771
281566580,8.60,4148,326,18,378123,23572097,1635,18050,2109511,13282,43086752,55704808
261763270,8.41,4148,327,18,379356,23643830,1635,18050,2115674,13282,43218984,55863091
262592215,6.89,4148,328,18,380562,23704819,1635,18050,2122374,13282,43330210,56003989
263363562,9.76,4148,329,18,381706,23784475,1635,18050,2129538,13282,43476921,56183025
285028168,5.41,4148,330,18,382919,23828268,1635,18050,2135254,13282,43558497,56284486
265067869,7.23,4148,331,18,384142,23900503,1635,18050,2140481,13282,43669150,56402814
286751957,8.58,4148,332,18,385168,23991329,1635,18050,2147867,13282,43807390,56543376
266665653,7.16,4148,333,18,386394,24067760,1635,18050,2153500,13282,43927190,56668971
267480473,7.07,4148,334,18,387468,24143334,1635,18050,2161278,13282,44048681,56799152
268356844,4.91,4148,335,18,388689,24192539,1635,18050,2167717,13282,44128637,56889541
290238407,9.36,4148,336,18,389757,24285047,1635,18050,2175559,13282,44274984,57042891
269963185,7.18,4148,337,18,390945,24359597,1635,18050,2182063,13282,44389141,57163333
291884434,12.60,4148,338,18,392034,24492076,1635,18050,2186444,13282,44584554,57359472
292644478,12.98,4148,339,18,392969,24630554,1635,18050,2193157,13282,44783910,57560391
272145256,9.23,4148,340,18,394027,24720650,1635,18050,2199627,13282,44934057,57735159
272938645,7.59,4148,341,18,395267,24790063,1635,18050,2207403,13282,45058420,57890136
273705354,9.36,4148,342,18,396410,24875643,1635,18050,2213404,13282,45207458,58070718
274503278,7.67,4148,343,18,397480,24947344,1635,18050,2220178,13282,45333266,58229761
275294754,8.93,4148,344,18,398664,25025368,1635,18050,2224369,13282,45469460,58387854
276076952,8.46,4148,345,18,399830,25099537,1635,18050,2230943,13282,45606410,58555196
276880094,8.08,4148,346,18,401026,25170008,1635,18050,2237878,13282,45732156,58707599
277662010,8.56,4148,347,18,402221,25246580,1635,18050,2242060,13282,45870489,58877931
278448541,8.36,4148,348,18,403433,25319752,1635,18050,2247022,13282,46005259,59046375
279376950,2.28,4148,349,18,405078,25342101,1635,18050,2253517,13282,46044744,59106867
280270389,3.89,4148,350,18,406554,25371808,1635,18050,2261345,13282,46112597,59193151
281102818,7.53,4148,351,18,407782,25427342,1635,18050,2269225,13282,46223047,59329102
281859351,11.94,4148,352,18,408874,25515476,1635,18050,2275727,13282,46387608,59525999
282583534,13.84,4148,353,18,410027,25622421,1635,18050,2281896,13282,46577954,59746894
283400104,7.94,4148,354,18,411389,25684506,1635,18050,2286854,13282,46693334,59893184
284146833,11.01,4148,355,18,412684,25772632,1635,18050,2294590,13282,46854388,60084495
284941637,8.35,4148,356,18,414138,25841342,1635,18050,2300894,13282,46982650,60250856
285730121,8.37,4148,357,18,415284,25912144,1635,18050,2307343,13282,47114700,60419136
286527412,8.35,4148,358,18,416484,25979983,1635,18050,2314690,13282,47242980,60578102
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
287334526,8.14,4148,359,18,417800,26040557,1635,18050,2321695,13282,47363482,60729465
5229065,0.01,4148,0,18,4196,522,1635,18058,4646,13759,9505,822205
5298608,0.00,4148,1,18,5260,5890,1635,18058,19147,13759,10564,833918
6285245,0.00,4148,2,18,6304,5890,1635,18058,25837,13759,11809,845852
7145206,7.19,4148,3,18,7545,63662,1635,18058,32512,13759,102411,956066
7941015,9.27,4148,4,18,8618,144289,1635,18058,37278,13759,231831,1114801
8740541,6.12,4148,5,18,9816,192809,1635,18058,42328,13759,383056,1287612
9627673,3.76,4148,6,18,11124,221051,1635,18058,49429,13759,458867,1380570
10373086,12.50,4148,7,18,12366,319064,1635,18058,56358,13759,624448,1574284
11127564,11.49,4148,8,18,13509,413159,1635,18058,61062,13759,786026,1765935
11923359,8.32,4148,9,18,14651,487610,1635,18058,67175,13759,915022,1924660
12743686,6.89,4148,10,18,15973,549335,1635,18058,72499,13759,1027046,2068182
13527511,9.78,4148,11,18,17075,625733,1635,18058,79937,13759,1168996,2239788
15756942,8.12,4148,12,18,18277,693193,1635,18058,85080,13759,1295909,2403403
16595115,8.57,4148,13,18,19322,769589,1635,18058,88957,13759,1434401,2583577
15903979,7.60,4148,14,18,20491,834860,1635,18058,95454,13759,1554988,2739882
16676480,8.84,4148,15,18,21619,912224,1635,18058,102855,13759,1695595,2915764
19148589,8.03,4148,16,18,22749,975630,1635,18058,110319,13759,1820283,3077596
19987426,8.96,4148,17,18,24030,1043669,1635,18058,117387,13759,1956938,3248915
20834786,8.39,4148,18,18,25306,1112627,1635,18058,123354,13759,2085931,3413176
21679064,8.37,4148,19,18,26402,1183627,1635,18058,129893,13759,2219243,3587454
20643001,8.35,4148,20,18,27574,1253186,1635,18058,136788,13759,2350688,3758036
21425323,8.36,4148,21,18,28680,1326894,1635,18058,142098,13759,2485091,3934701
22216304,8.26,4148,22,18,29708,1394013,1635,18058,149435,13759,2612494,4102556
22999001,8.47,4148,23,18,30684,1462611,1635,18058,155920,13759,2744450,4275649
